번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
888,경기도,동두천,경기도 동두천시청,경기-동두천-9,1982-10-15,,노목,,,느티나무,1,400,20,4,,시·군나무,임야,,공공,,경기도 동두천시 탑동동 858-1,37.8866615,127.091868,2024-01-24
889,경기도,동두천,경기도 동두천시청,경기-동두천-10,1997-05-26,,노목,,,느티나무,1,650,15,8,,도나무,대,,공공,,경기도 동두천시 탑동동 602,37.8782177,127.1053952,2024-01-24
890,경기도,동두천,경기도 동두천시청,경기-동두천-11,1997-05-26,,노목,,,느티나무,1,350,12,5.16,,시·군나무,전,,개인,,경기도 동두천시 탑동동 705-1,37.8932761,127.1007261,2024-01-24
891,경기도,동두천,경기도 동두천시청,경기-동두천-12,1982-10-15,,노목,,,느티나무,4,450,23,5.14,,시·군나무,전,,개인,,경기도 동두천시 하봉암동 221-3,37.9658723,127.061033,2024-01-24
892,경기도,동두천,경기도 동두천시청,경기-동두천-13,1997-05-26,,노목,,,은행나무,1,350,20,5,,시·군나무,전,,개인,,경기도 동두천시 안흥동 307-2,37.9314058,127.0272348,2024-01-24
893,경기도,동두천,경기도 동두천시청,경기-동두천-14,2000-01-03,,노목,,,소나무,2,250,5,2,,면나무,임야,,개인,,경기도 동두천시 송내동 산30,37.8832431,127.0704823,2024-01-24
894,경기도,동두천,경기도 동두천시청,경기-동두천-15,2000-01-03,2023-09-19,노목,,,상수리나무,1,150,18,4,,마을나무,답,,개인,,경기도 동두천시 탑동동 472-2,37.8669444,127.1113889,2024-01-24
895,경기도,동두천,경기도 동두천시청,경기-동두천-16,2002-11-15,2023-09-19,노목,,,느티나무,1,1000,8,5,,도나무,대,,개인,,경기도 동두천시 지행동 180,37.8893815,127.0649517,2024-01-24
896,경기도,동두천,경기도 동두천시청,동두천-01,2003-08-01,,노목,,,느티나무,1,650,12,6.4,,도나무,대,,개인,,경기도 동두천시 안흥동 388-3,37.9261717,127.0228111,2024-01-24
897,경기도,동두천,경기도 동두천시청,동두천-02,2003-08-01,,노목,,,느티나무,1,450,25,5.5,,시·군나무,전,,개인,,경기도 동두천시 하봉암동 17-6,37.9569041,127.0686496,2024-01-24
898,경기도,동두천,경기도 동두천시청,동두천-03,2003-08-01,,노목,,,느티나무,1,300,23,3.8,,시·군나무,전,,공공,,경기도 동두천시 하봉암동 17-6,37.9569041,127.0686496,2024-01-24
899,경기도,동두천,경기도 동두천시청,동두천-04,2003-08-01,2021-01-05,노목,,,느티나무,1,250,15,3.8,,면나무,전,,,,경기도 동두천시 안흥동 171,37.9431237,127.0393659,2024-01-24
900,경기도,동두천,경기도 동두천시청,동두천-05,2003-08-01,,노목,,,소나무,1,450,12,2.3,,시·군나무,임야,,개인,,경기도 동두천시 탑동동 산39,37.8848589,127.1471455,2024-01-24
901,경기도,동두천,경기도 동두천시청,동두천-06,2003-08-01,,노목,,,물푸레나무,1,95,17,2,,마을나무,대,,개인,,경기도 동두천시 탑동동 88,37.8909739,127.1327535,2024-01-24
902,경기도,동두천,경기도 동두천시청,동두천-07,2003-08-01,,노목,,,소나무,1,200,10,1.6,,면나무,구거,,공공,,경기도 동두천시 탑동동 170-14,37.9029721,127.1356629,2024-01-24
903,경기도,동두천,경기도 동두천시청,동두천-08,2003-08-01,,노목,,,소나무,1,150,17,2.1,,마을나무,임야,,개인,,경기도 동두천시 탑동동 산2-1,37.9115798,127.1402269,2024-01-24
904,경기도,동두천,경기도 동두천시청,동두천-09,2003-08-01,,노목,,,소나무,1,450,10,2.6,,시·군나무,임야,,공공,,경기도 동두천시 광암동 40,37.9084934,127.110611,2024-01-24
905,경기도,동두천,경기도 동두천시청,동두천-10,2003-08-01,,노목,,,느티나무,1,450,22,3.2,,시·군나무,전,,개인,,경기도 동두천시 지행동 246,37.8925792,127.0661253,2024-01-24
906,경기도,동두천,경기도 동두천시청,동두천-11,2003-08-01,,노목,,,상수리나무,1,350,18,2.6,,시·군나무,전,,개인,,경기도 동두천시 지행동 246,37.8925792,127.0661253,2024-01-24
907,경기도,동두천,경기도 동두천시청,동두천-12,2003-08-01,,노목,,,느티나무,1,650,16,3.2,,도나무,임야,,개인,,경기도 동두천시 송내동 254,37.8817762,127.0677075,2024-01-24
908,경기도,동두천,경기도 동두천시청,동두천-13,2003-08-01,,노목,,,"느티나무,전나무",2,220,23,1.8,,면나무,임야,,개인,,경기도 동두천시 지행동 산113,37.8858303,127.067927,2024-01-24
909,경기도,동두천,경기도 동두천시청,동두천-14,2003-08-01,,노목,,,소나무,1,500,20,3.5,,도나무,임야,,개인,,경기도 동두천시 탑동동 산141,37.8909683,127.1128137,2024-01-24
910,경기도,동두천,경기도 동두천시청,동두천-15,2003-08-01,,노목,,,소나무,1,400,17,2.1,,시·군나무,임야,,개인,,경기도 동두천시 탑동동 산141,37.8909683,127.1128137,2024-01-24
911,경기도,동두천,경기도 동두천시청,동두천-16,2003-08-01,,노목,,,밤나무,1,90,23,3.3,,시·군나무,대,,개인,,경기도 동두천시 탑동동 470,37.8666667,127.1141667,2024-01-24
912,경기도,동두천,경기도 동두천시청,동두천-17,2003-08-01,,노목,,,느티나무,1,400,12,4.7,,시·군나무,전,,개인,,경기도 동두천시 생연동 244-7,37.8991667,127.0677778,2024-01-24
913,경기도,하남시,경기도 하남시청 공원녹지과,경기-하남-11,1982-10-15,,희귀목,느릅나무과,Zelkova serrata,느티나무,1,150,12,4.05,,마을나무,전,5651,공공,,경기도 하남시 풍산동 484,37.55563836,127.1850578,2024-01-30
914,경기도,하남시,경기도 하남시청 공원녹지과,경기-하남-10,1982-10-15,,희귀목,콩과,Sophora japonica,회화나무,1,290,10.8,3.39,,면나무,대,856,개인,경기도 하남시 검단산로292,경기도 하남시 창우동 240,37.53843979,127.2331946,2024-01-30
915,경기도,하남시,경기도 하남시청 공원녹지과,경기-하남-9,1993-03-20,,노목,측백나무과,Juniperus chinensis,향나무,1,479,10.4,2.98,,시·군나무,대,452,단체,경기도 하남시 초일로 350,경기도 하남시 초일동 56,37.54413846,127.182988,2024-01-30
916,경기도,하남시,경기도 하남시청 공원녹지과,경기-하남-8,1982-10-15,,희귀목,참나무과,Querous aoutissima,상수리나무,1,290,15,2.65,,면나무,임야,496,개인,,경기도 하남시 감이동 254-4,37.50541154,127.162418,2024-01-30
917,경기도,화성시,화성시,경기-화성-20,1982-10-15,,노목,,Thuja orientalis L.,측백,1,337,14,2.3,,시·군나무,대,,,,경기도 화성시 매송면 숙곡리 365,37.25420695,126.9081909,2024-07-31
918,경기도,화성시,화성시,경기-화성-19,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,437,20,4.2,,시·군나무,임야,,,,경기도 화성시 매송면 어천리 394-2,37.25420695,126.9081909,2024-07-31
919,경기도,화성시,화성시,경기-화성-18,1982-10-15,,노목,,Juniperus chinensis L.,향나무,1,437,10,4.5,,시·군나무,임야,,,,경기도 화성시 매송면 어천리 398-1,37.25248768,126.9080938,2024-07-31
920,경기도,화성시,화성시,경기-화성-17,1982-10-15,,노목,,Sophora japonica L.,회화,2,537,17,4,,도나무,임야,,,,경기도 화성시 매송면 송라리 624-5,37.28145566,126.8965568,2024-07-31
921,경기도,화성시,화성시,경기-화성-16,1982-10-15,,노목,,Ginkgo biloba L.,은행,1,637,22,8.8,,도나무,임야,,,,경기도 화성시 매송면 송라리 407,37.28145566,126.8965568,2024-07-31
922,경기도,화성시,화성시,경기-화성-15,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,287,4.1,3,,면나무,임야,,,,경기도 화성시 봉담읍 상기리 산66-1,37.20943545,126.9229623,2024-07-31
923,경기도,화성시,화성시,경기-화성-14,1982-10-15,,노목,,Ginkgo biloba L.,은행,1,297,20,4.5,,면나무,임야,,,,경기도 화성시 봉담읍 상기리 122,37.17829755,126.9472182,2024-07-31
924,경기도,화성시,화성시,경기-화성-13,1982-10-15,,거목,,Zelkova serrata (Thunb.) Makino,느티,1,277,16,8.2,,면나무,전,,,,경기도 화성시 봉담읍 마하리 290-1,37.17829755,126.9472182,2024-07-31
925,경기도,화성시,화성시,경기-화성-12,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,437,19,3.9,,시·군나무,전,,,,경기도 화성시 봉담읍 상리 292-2,37.21994994,126.9369092,2024-07-31
926,경기도,화성시,화성시,경기-화성-11,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,537,21,3.8,,도나무,대,,,,경기도 화성시 봉담읍 내리 505-4,37.22301247,126.922971,2024-07-31
927,경기도,화성시,화성시,경기-화성-10,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,737,17,7.4,,도나무,대,,,,경기도 화성시 봉담읍 분천리 300,37.20688954,126.9554534,2024-07-31
928,경기도,화성시,화성시,경기-화성-09,1982-10-15,,노목,,Ginkgo biloba L.,은행,1,537,16,4.5,,도나무,도로,,,,경기도 화성시 봉담읍 분천리 447,37.20484314,126.9576039,2024-07-31
929,경기도,화성시,화성시,경기-화성-08,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,199,25,5.4,,면나무,임야,,,,경기도 화성시 팔탄면 덕우리 215,37.13148013,126.8634544,2024-07-31
930,경기도,화성시,경기도,경기-화성-07,1982-10-15,,노목,,Kalopanax septemlobus (Thunb.) Koidz.,음나무,1,237,13,3.5,,면나무,공장용지,,,,경기도 화성시 팔탄면 창곡리 629-3,37.18326623,126.887997,2024-07-31
931,경기도,화성시,화성시,경기-화성-06,1994-12-12,,노목,,Pinus densiflora Siebold and Zucc.,소나무,1,255,13,3.4,,면나무,임야,,,,경기도 화성시 팔탄면 구장리 669-2,37.16748921,126.9028014,2024-07-31
932,경기도,화성시,경기도,경기-화성-05,1982-10-15,,노목,,Fraxinus rhynchophylla Hance,물푸레,1,437,15,4.7,,시·군나무,창고용지,,,,경기도 화성시 팔탄면 해창리 214,37.10637191,126.8722701,2024-07-31
933,경기도,화성시,화성시,경기-화성-04,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티,1,487,17,5.6,,시·군나무,전,,,,경기도 화성시 팔탄면 구장리 791,37.16303384,126.906608,2024-07-31
934,경기도,화성시,화성시,경기-화성-02,1982-10-15,,노목,,Celtis sinensis Pers.,팽나무,1,537,16,3.2,,도나무,대,,,,경기도 화성시 팔탄면 매곡리 108-3,37.11787149,126.8885435,2024-07-31
935,경기도,연천군,경기도 연천군청,연천-1,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,509,26,5.3,,시·군나무,전,,,,경기도 연천군 전곡읍 간파리 440,37.9467429391,127.0085357493,2024-07-31
936,경기도,연천군,경기도 연천군청,연천-2,1982-10-15,,노목,은행나무,Ginkgo biloba L.,은행나무,1,359,27,4.5,,시·군나무,전,,,,경기도 연천군 전곡읍 간파리 440,37.9467429391,127.0085357493,2024-07-31
937,경기도,연천군,경기도 연천군청,연천-4,1982-10-15,,노목,은행나무,Ginkgo biloba L.,은행나무,1,209,27,4.3,,시·군나무,잡종지,,,,경기도 연천군 전곡읍 늘목리 146-8,37.9416082351,126.9991950638,2024-07-31
938,경기도,연천군,경기도 연천군청,연천-5,1982-10-15,,노목,향나무,Juniperus chinensis L.,향나무,1,260,7,0.70,,시·군나무,대,,,,경기도 연천군 연천읍 와초리 45-1,38.1448069725,127.0941448671,2024-07-31
939,경기도,연천군,경기도 연천군청,연천-6-1,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,609,20,3.9,,시·군나무,임야,,,경기도 연천군 미산면 숭의전로 382-27,경기도 연천군 미산면 아미리 7,38.0237132843,126.9730162023,2024-07-31
940,경기도,연천군,경기도 연천군청,연천-6-2,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,609,20,3.9,,시·군나무,임야,,,경기도 연천군 미산면 숭의전로 382-27,경기도 연천군 미산면 아미리 7,38.0237132843,126.9730162023,2024-07-31
941,경기도,연천군,경기도 연천군청,연천-7,1982-10-15,,노목,기타,Fraxinus rhynchophylla Hance,물푸레나무,1,359,15,3,,시·군나무,대,,,,경기도 연천군 군남면 남계리 167-50,38.0260446720,127.0346960871,2024-07-31
942,경기도,연천군,경기도 연천군청,연천-8,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,269,12,2.8,,시·군나무,묘지,,,경기도 연천군 군남면 진상4길 4,경기도 연천군 군남면 진상리 578,38.0582901254,127.0234354168,2024-07-31
943,경기도,연천군,경기도 연천군청,연천-9,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,259,10,4.6,,시·군나무,잡종지,,,,경기도 연천군 백학면 두일리 산 134,38.0310128397,126.9126073270,2024-07-31
944,경기도,연천군,경기도 연천군청,연천-12,2010-02-08,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,261,23,5.2,,시·군나무,임야,,,,경기도 연천군 신서면 내산리 산 1-8,38.1271980847,127.1618851658,2024-07-31
945,경기도,연천군,경기도 연천군청,연천-13,2015-12-24,,노목,향나무,Juniperus chinensis L.,향나무,1,256,9,1.2,,시·군나무,임야,,,,경기도 연천군 청산면 백의리 295-6,38.0233425953,127.1281730281,2024-07-31
946,경기도,연천군,경기도 연천군청,연천-14,2021-10-13,,노목,뽕나무,Morus alba,뽕나무,1,150,13,2.2,,시·군나무,유지,,,,경기도 연천군 중면 삼곶리 423-1,38.1307894931,127.0160910665,2024-07-31
947,경기도,고양시,경기도 고양시청,경기-고양-01,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,650,11,11,,도나무,대,1012,공공,경기도 고양시 일산동구 산황동 417-3,경기도 고양시 일산동구 산황동 417-3,37.65413,126.80813,2024-07-23
948,경기도,고양시,경기도 고양시청,경기-고양-02,1982-10-15,,노목,,Ginkgo biloba L.,은행나무,1,520,14.4,1.9,,도나무,대,41474,개인,경기도 고양시 일산서구 송포로 207,경기도 고양시 일산서구 가좌동 1105,37.68364,126.72269,2024-07-23
949,경기도,고양시,경기도 고양시청,경기-고양-03,1982-10-15,,노목,,Zelkova serrata (Thunb.) Makino,느티나무,1,520,25,5.1,,도나무,임야,6843,개인,경기도 고양시 일산서구 덕이동 1000-8,경기도 고양시 일산서구 덕이동 1000-8,37.69382,126.73903,2024-07-23
950,경기도,고양시,경기도 고양시청,경기-고양-04,1982-10-15,,거목,,Ginkgo biloba L.,은행나무,1,300,25,3.2,,도나무,전,585,공공,경기도 고양시 일산서구 구산로135번길 90-8,경기도 고양시 일산서구 구산동 413-26,37.69325,126.703,2024-07-23
951,경기도,고양시,경기도 고양시청,경기-고양-05,1982-10-15,,노목,,Ginkgo biloba L.,은행나무,1,450,13.8,1.9,,도나무,임야,658,개인,경기도 고양시 일산서구 법곶동 430-1,경기도 고양시 일산서구 법곶동 430-1,37.66792,126.72167,2024-07-23
952,경기도,고양시,경기도 고양시청,경기-고양-06,1982-10-15,,거목,,Ginkgo biloba L.,은행나무,1,350,25,4.5,,도나무,전,585,공공,경기도 고양시 일산서구 구산동 413-36,경기도 고양시 일산서구 구산동 413-36,37.69318,126.70341,2024-07-23
953,경기도,고양시,경기도 고양시청,경기-고양-07,1982-10-15,,거목,,Sophora japonica L.,회화나무,1,200,20,3.9,,도나무,공원,,공공,경기도 고양시 일산동구 호수로 595,경기도 고양시 일산동구 장항동 906,37.66366,126.76143,2024-07-23
954,경기도,고양시,경기도 고양시청,경기-고양-08,1982-10-15,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,200,20,3,,도나무,대,714,개인,경기도 고양시 일산동구 성현로 419-3,경기도 고양시 일산동구 문봉동 49,37.70017,126.82962,2024-07-23
955,경기도,고양시,경기도 고양시청,경기-고양-10,1982-10-15,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,150,18,3.2,,도나무,대,790,개인,경기도 고양시 일산동구 견달산로 206-29,경기도 고양시 일산동구 식사동 204,37.68523,126.8221,2024-07-23
956,경기도,고양시,경기도 고양시청,경기-고양-11,1982-10-15,,희귀목,,Juniperus chinensis L.,향나무,1,400,8.5,0.6,,도나무,대,6815,개인,경기도 고양시 덕양구 덕은동 140-5,경기도 고양시 덕양구 덕은동 140-5,37.58888,126.87526,2024-07-23
