번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
1651,경상북도,안동시,경상북도 안동시,11-14-14-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,15,6,,시·군나무,하천,,,,경상북도 안동시 녹전면 사천리 721,36.77426304,128.7481084,2024-07-31
1652,경상북도,안동시,경상북도 안동시,11-14-14-2,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,20,6,,시·군나무,학교용지,,,,경상북도 안동시 녹전면 녹래리 547,36.73865914,128.7486299,2024-07-31
1653,경상북도,안동시,경상북도 안동시,11-14-14-3,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,11,6,,시·군나무,임야,,,,경상북도 안동시 녹전면 사신리 산159,36.71603795,128.7359629,2024-07-31
1654,경상북도,안동시,경상북도 안동시,11-14-14-1-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,160,12,3,,마을나무,전,,,,경상북도 안동시 녹전면 신평리 974-2,36.74903762,128.7672973,2024-07-31
1655,경상북도,안동시,경상북도 안동시,11-14-14-1-2,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,150,13,3.5,,마을나무,하천,,,,경상북도 안동시 녹전면 신평리 1276,36.76756465,128.7822223,2024-07-31
1656,경상북도,안동시,경상북도 안동시,11-14-14-1-2,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,150,13,3.5,,마을나무,하천,,,,경상북도 안동시 녹전면 신평리 1276,36.76756465,128.7822223,2024-07-31
1657,경상북도,안동시,경상북도 안동시,11-14-14-1-3,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,400,20,3.7,,시·군나무,전,,,,경상북도 안동시 녹전면 신평리 912,36.75433663,128.7696443,2024-07-31
1658,경상북도,안동시,경상북도 안동시,11-14-14-3-1,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,9,3.9,,면나무,잡종지,,,,경상북도 안동시 녹전면 매정리 395,36.79586102,128.7968396,2024-07-31
1659,경상북도,안동시,경상북도 안동시,11-14-14-3-2,1994-10-21,,노목,층층나무과,Cornus walteri F.T.Wangerin,말채나무,1,400,25,1.6,,시·군나무,전,,,,경상북도 안동시 녹전면 매정리 602,36.80339959,128.7867052,2024-07-31
1660,경상북도,안동시,경상북도 안동시,11-14-14-3-2,1994-10-21,,노목,층층나무과,Cornus walteri F.T.Wangerin,말채나무,1,400,25,1.6,,시·군나무,전,,,,경상북도 안동시 녹전면 매정리 602,36.80339959,128.7867052,2024-07-31
1661,경상북도,안동시,경상북도 안동시,2003-04-02,2003-07-14,,노목,버드나무과,Salix koreensis Andersson,버드나무,1,300,13,3,,시·군나무,임야,,,,경상북도 안동시 녹전면 서삼리 837,36.70503989,128.7397522,2024-07-31
1662,경상북도,안동시,경상북도 안동시,11-4-18-7,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,260,8,6.4,,면나무,임야,,,,경상북도 안동시 송천동 산179(199),36.54562362,128.8122655,2024-07-31
1663,경상북도,안동시,경상북도 안동시,11-4-18-1-1,1982-10-26,,거목,콩과,Sophora japonica L.,회화나무,1,150,18,2.2,,마을나무,대,,,,경상북도 안동시 송천동 1197-7,36.5499241,128.7867996,2024-07-31
1664,경상북도,안동시,경상북도 안동시,2006-04-01,2006-12-04,,노목,부처꽃과,Lagerstroemia indica L.,배롱나무,1,200,9.5,1.2,,면나무,종교용지,,,,경상북도 안동시 태화동 605-1 서악사,36.56204138,128.7096495,2024-07-31
1665,경상북도,안동시,경상북도 안동시,11-4-18-4,1982-10-26,,거목,버드나무과,Salix koreensis Andersson,버드나무,1,200,20,5.6,,면나무,대,,,,경상북도 안동시 노하동 산39-3,36.58800413,128.6822978,2024-07-31
1666,경상북도,안동시,경상북도 안동시,11-4-18-6,1982-10-26,,거목,은행나무과,Ginkgo biloba L.,은행나무,1,480,20,5.5,,시·군나무,대,,,,경상북도 안동시 정상동 774-4,36.55409103,128.7369411,2024-07-31
1667,경상북도,안동시,경상북도 안동시,2009-04-04,2009-07-13,,노목,측백나무과,Juniperus chinensis L.,향나무,1,400,5.5,0.7,,시·군나무,대,,,,경상북도 안동시 안막동 253,36.57583514,128.7281488,2024-07-31
1668,경상북도,안동시,경상북도 안동시,2009-04-05,2009-09-07,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,500,25,6.2,,도나무,임야,,,,경상북도 안동시 석동동 산23,36.5755,128.8146,2024-07-31
1669,경상북도,안동시,경상북도 안동시,2020-10-01,2020-09-11,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,18,4.5,,시·군나무,하천,,,,경상북도 안동시 길안면 송사리 928,36.34671,128.92455,2024-07-31
1670,경상북도,안동시,경상북도 안동시,2020-11-01,2020-09-11,,노목,회양목과,Buxus koreana Nakai ex Chung & al.,회양목,1,100,4.5,0.45,,마을나무,종교용지,,,,경상북도 안동시 임동면 수곡리 563,36.54675,128.93271,2024-07-31
1671,경상북도,안동시,경상북도 안동시,2021-18-1,2021-12-15,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,800,14.5,5.3,,시·군나무,대,,,,경상북도 안동시 동부동 65-2,36.56642,128.7328,2024-07-31
1672,경상북도,안동시,경상북도 안동시,2022-05-01,2022-09-15,,노목,장미과,Pyrus pyrifolia,돌배나무,1,100,13,2.8,,시·군나무,대,,,,경상북도 안동시 풍천면 하회리 656,36.53833,128.5173,2024-07-31
1673,경상북도,안동시,경상북도 안동시,2022-06-01,2022-09-15,,노목,소나무과,Abies holophylla,전나무,1,200,35,3.9,,시·군나무,공원,,,,경상북도 안동시 일직면 귀미리 산14-1,36.46849,128.68393,2024-07-31
1674,경상북도,안동시,경상북도 안동시,2023-04-01,2023-07-25,,노목,버드나무과,Salix chaenomeloides Kimura,왕버들,1,300,14,6,,시·군나무,대,,,,경상북도 안동시 서후면 성곡리 889,36.63247,128.6612,2024-07-31
1675,경상북도,안동시,경상북도 안동시,2024-14-1,2024-04-25,,노목,버드나무과,Salix chaenomeloides Kimura,왕버들,1,200,15,5.1,,시·군나무,하천,,,,경상북도 안동시 녹전면 원천리 874-2,36.78487,128.73943,2024-07-31
1676,경상북도,안동시,경상북도 안동시,11-14-6-9,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,15,4.4,,면나무,하천,,,,경상북도 안동시 일직면 원호리 921,36.4876257,128.6636206,2024-07-31
1677,경상북도,안동시,경상북도 안동시,11-14-6-10,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,15,3.2,,면나무,잡종지,,,,경상북도 안동시 일직면 원호리 383,36.48397607,128.6542534,2024-07-31
1678,경상북도,안동시,경상북도 안동시,11-14-6-1-1,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,15,2.5,,면나무,도로,,,,경상북도 안동시 일직면 망호리 1038-8,36.46702655,128.6759367,2024-07-31
1679,경상북도,안동시,경상북도 안동시,11-14-6-3-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,160,11,4.5,,마을나무,대,,,,경상북도 안동시 일직면 망호리 719,36.46099188,128.6682132,2024-07-31
1680,경상북도,안동시,경상북도 안동시,11-14-6-3-2,1982-10-26,,노목,버드나무과,Salix koreensis Andersson,버드나무,1,180,11,3.2,,마을나무,도로,,,,경상북도 안동시 일직면 망호리 1038-6,36.46703899,128.6759609,2024-07-31
1681,경상북도,안동시,경상북도 안동시,11-14-6-5-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,140,20,6.3,,마을나무,도로,,,,경상북도 안동시 일직면 광연리 213-5,36.44619715,128.679417,2024-07-31
1682,경상북도,안동시,경상북도 안동시,11-14-6-5-2,1982-10-26,2023-12-22,거목,버드나무과,Salix chaenomeloides Kimura,왕버들,1,200,10,3,,면나무,임야,,,,경상북도 안동시 일직면 광연리 산42-1,36.4388203,128.6694251,2024-07-31
1683,경상북도,안동시,경상북도 안동시,11-14-6-6-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,150,15,2.5,,마을나무,답,,,,경상북도 안동시 일직면 명진리 164-2,36.43053493,128.6491823,2024-07-31
1684,경상북도,안동시,경상북도 안동시,11-14-6-11-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,180,10,4.2,,마을나무,도로,,,,경상북도 안동시 일직면 송리리 939,36.48630371,128.6373866,2024-07-31
1685,경상북도,안동시,경상북도 안동시,11-14-6-12-1,1982-10-26,,거목,느릅나무과,Celtis sinensis,팽나무,1,150,16,3,,마을나무,대,,,,경상북도 안동시 일직면 원호리 684-2,36.49231894,128.6507371,2024-07-31
1686,경상북도,안동시,경상북도 안동시,11-14-5,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,420,22,2.7,,시·군나무,임야,,,,경상북도 안동시 남후면 개곡리 산3,36.53309908,128.6888462,2024-07-31
1687,경상북도,안동시,경상북도 안동시,11-14-7-1,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,210,18,3.9,,면나무,하천,,,,경상북도 안동시 남후면 검암리 943-20,36.54490974,128.6579492,2024-07-31
1688,경상북도,안동시,경상북도 안동시,11-14-7-3-1,1982-10-26,,거목,버드나무과,Salix koreensis Andersson,버드나무,1,210,15,5,,면나무,대,,,,경상북도 안동시 남후면 광음리 763,36.49877572,128.6613899,2024-07-31
1689,경상북도,안동시,경상북도 안동시,11-14-7-6-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,110,20,3.3,,마을나무,구거,,,,경상북도 안동시 남후면 검암리 907,36.54492096,128.6579522,2024-07-31
1690,경상북도,안동시,경상북도 안동시,11-14-7-7-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,11,5.2,,면나무,도로,,,,경상북도 안동시 남후면 고하리1360,36.52723898,128.6291181,2024-07-31
1691,경상북도,안동시,경상북도 안동시,2008-04-02,2008-07-07,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,400,18,5.5,,시·군나무,대,,,,경상북도 안동시 남후면 고하리 693,36.5282183,128.62751,2024-07-31
1692,경상북도,안동시,경상북도 안동시,11-14-7-14-1,1994-10-21,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,25,6.4,,시·군나무,도로,,,,경상북도 안동시 남후면 단호리 1323,36.55674975,128.6131032,2024-07-31
1693,경상북도,안동시,경상북도 안동시,11-14-7-14-2,1994-10-21,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,18,5.2,,면나무,구거,,,,경상북도 안동시 남후면 단호리 1322-1,36.55684714,128.6022073,2024-07-31
1694,경상북도,안동시,경상북도 안동시,11-14-6,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,370,14,4.5,,시·군나무,도로,,,,경상북도 안동시 남선면 이천리 848-1,36.53054011,128.7953201,2024-07-31
1695,경상북도,안동시,경상북도 안동시,11-14-8-1,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,230,16,3.6,,면나무,답,,,,경상북도 안동시 남선면 이천리 130-3,36.52946699,128.8056726,2024-07-31
1696,경상북도,안동시,경상북도 안동시,11-14-8-2,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,220,14,4.5,,면나무,구거,,,,경상북도 안동시 남선면 신석리 478-2,36.53024458,128.7834867,2024-07-31
1697,경상북도,안동시,경상북도 안동시,11-14-8-4-1,1982-10-26,,거목,콩과,Sophora japonica L.,회화나무,1,150,14,3,,마을나무,전,,,,경상북도 안동시 남선면 이천리 161,36.52915012,128.8075562,2024-07-31
1698,경상북도,안동시,경상북도 안동시,11-14-8-8-1,1982-10-26,,노목,소태나무과,Picrasma quassioides (D.Don) Benn.,소태나무,1,100,8,2.3,,마을나무,도로,,,,경상북도 안동시 남선면 현내리 1191,36.52113299,128.7132811,2024-07-31
1699,경상북도,안동시,경상북도 안동시,11-14-8-8-1,1982-10-26,,노목,소태나무과,Picrasma quassioides (D.Don) Benn.,소태나무,1,100,8,2.3,,마을나무,도로,,,,경상북도 안동시 남선면 현내리 1191,36.52113299,128.7132811,2024-07-31
1700,경상북도,안동시,경상북도 안동시,11-14-8-9-1,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,180,8,3.6,,마을나무,답,,,,경상북도 안동시 남선면 원림리 61-1,36.48745753,128.706148,2024-07-31
1701,경상북도,안동시,경상북도 안동시,11-14-8-9-2,1982-10-26,,노목,콩과,Sophora japonica L.,회화나무,1,180,15,1.9,,마을나무,도로,,,,경상북도 안동시 남선면 원림리 1010,31.51861026,128.7027763,2024-07-31
1702,경상북도,안동시,경상북도 안동시,11-14-8-9-3,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,180,15,4.1,,마을나무,도로,,,,경상북도 안동시 남선면 원림리 1029,36.52451865,128.70227,2024-07-31
1703,경상북도,안동시,경상북도 안동시,11-14-9-1,1982-10-26,,노목,콩과,Sophora japonica L.,회화나무,1,250,17,2.2,,면나무,대,,,,경상북도 안동시 임하면 임하리 547,36.5204332,128.8660181,2024-07-31
1704,경상북도,안동시,경상북도 안동시,11-14-9-2,1982-10-26,,거목,콩과,Sophora japonica L.,회화나무,1,270,10,2.9,,면나무,대,,,,경상북도 안동시 임하면 천전리 280-1,36.53592948,128.8561352,2024-07-31
1705,경상북도,안동시,경상북도 안동시,11-14-9-5,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,270,15,4.8,,면나무,임야,,,,경상북도 안동시 임하면 오대리 산120,36.48037628,128.895021,2024-07-31
1706,경상북도,안동시,경상북도 안동시,11-14-9-5-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,12,5.3,,면나무,하천,,,,경상북도 안동시 임하면 추목리 891-26,36.47473007,128.8135165,2024-07-31
1707,경상북도,안동시,경상북도 안동시,11-14-9-6-1,1982-10-26,,노목,소나무과,Pinus densiflora Siebold & Zucc.,소나무,1,200,11,2,,면나무,전,,,,경상북도 안동시 임하면 신덕리 813-4,36.53520115,128.8218671,2024-07-31
1708,경상북도,안동시,경상북도 안동시,11-14-9-8-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,12,3.6,,면나무,전,,,,경상북도 안동시 임하면 고곡리 111-2,36.49407111,128.8612996,2024-07-31
1709,경상북도,안동시,경상북도 안동시,11-14-9-9-1,1982-10-26,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,260,15,2.4,,면나무,대,,,,경상북도 안동시 임하면 오대리 179,36.47857908,128.8961347,2024-07-31
1710,경상북도,안동시,경상북도 안동시,2004-04-05,2004-11-18,,노목,소나무과,Pinus densiflora Siebold & Zucc.,소나무,1,450,16,1.6,,시·군나무,임야,,,,경상북도 안동시 임하면 금소리 718,36.51078267,128.8485597,2024-07-31
1711,경상북도,안동시,경상북도 안동시,2005-04-08,2005-12-29,,노목,측백나무과,Juniperus chinensis L.,향나무,1,310,5,1.2,,시·군나무,대,,,,경상북도 안동시 임하면 임하리 977,36.53172892,128.8511097,2024-07-31
1712,경상북도,안동시,경상북도 안동시,2005-04-08,2005-12-29,,노목,콩과,Sophora japonica L.,회화나무,1,310,18,2.3,,시·군나무,대,,,,경상북도 안동시 임하면 임하리 977,36.53173518,128.8510694,2024-07-31
1713,경상북도,안동시,경상북도 안동시,11-14-7,1982-10-26,,노목,은행나무과,Ginkgo biloba L.,은행나무,1,400,20,6.5,,시·군나무,임야,,,,경상북도 안동시 길안면 현하리 139-2,36.46205127,128.8855555,2024-07-31
1714,경상북도,안동시,경상북도 안동시,11-14-10-1,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,18,4,,시·군나무,대,,,,경상북도 안동시 길안면 만음리 856,36.43282766,128.8952802,2024-07-31
1715,경상북도,안동시,경상북도 안동시,11-14-10-2,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,12,2,,면나무,전,,,,경상북도 안동시 길안면 금곡리 275,36.37629542,128.9079883,2024-07-31
1716,경상북도,안동시,경상북도 안동시,11-14-10-3,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,240,8,3.6,,면나무,하천,,,,경상북도 안동시 길안면 배방리 519,36.43305255,128.9612469,2024-07-31
1717,경상북도,안동시,경상북도 안동시,11-14-10-4,1982-10-26,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,13,5,,면나무,전,,,,경상북도 안동시 길안면 대곡리 116,36.47334259,128.9776698,2024-07-31
1718,경상북도,안동시,경상북도 안동시,11-14-10-1-2,1982-10-26,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,20,5,,면나무,임야,,,,경상북도 안동시 길안면 천지리 산4,36.46078546,128.9005729,2024-07-31
1719,경상북도,안동시,경상북도 안동시,11-14-10-1-3,1982-10-26,,거목,느릅나무과,Ulmus davidiana var. japonica (Rehder) Nakai,느릅나무,1,150,24,3,,마을나무,임야,,,,경상북도 안동시 길안면 천지리 606-1,36.45796023,128.8962803,2024-07-31
1720,경상북도,안동시,경상북도 안동시,11-14-10-2-1,1982-10-26,,거목,콩과,Sophora japonica L.,회화나무,1,150,19,3,,마을나무,임야,,,,경상북도 안동시 길안면 만음리 29,36.44267952,128.9004294,2024-07-31
1721,경상북도,안동시,경상북도 안동시,11-14-10-8-1,1982-10-26,,노목,참나무과,Quercus variabilis Blume,굴참나무,1,200,23,2,,면나무,대,,,,경상북도 안동시 길안면 묵계리 704,36.41734602,128.9148869,2024-07-31
1722,경상북도,안동시,경상북도 안동시,11-14-10-9-1,1982-10-26,,노목,참나무과,Quercus variabilis Blume,굴참나무,1,150,25,2.1,,마을나무,임야,,,,경상북도 안동시 길안면 구수리 645,36.46450008,128.9379488,2024-07-31
1723,경상북도,안동시,경상북도 안동시,11-14-10-13-1,1982-10-26,,거목,두릅나무과,Kalopanax septemlobus (Thunb.) Koidz.,음나무,1,200,17,1.9,,면나무,임야,,,,경상북도 안동시 길안면 현하리 1064-2,36.44159251,128.8375129,2024-07-31
1724,경상북도,안동시,경상북도 안동시,2003-04-04,2003-10-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,500,25,1.7,,도나무,답,,,,경상북도 안동시 길안면 송사리 53-3,36.36554272,128.9295141,2024-07-31
1725,경상북도,안동시,경상북도 안동시,2004-04-06,2004-11-18,,노목,콩과,Sophora japonica L.,회화나무,1,250,16,2.9,,면나무,대,,,,경상북도 안동시 길안면 현하리 464,36.45196558,128.8732973,2024-07-31
1726,경상북도,안동시,경상북도 안동시,2005-04-09,2005-12-29,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,500,19,7,,도나무,전,,,,경상북도 안동시 길안면 현하리 738-3,36.43485589,128.8576355,2024-07-31
1727,경상북도,안동시,경상북도 안동시,2005-04-10,2005-12-29,,노목,소나무과,Pinus densiflora Siebold & Zucc.,소나무,1,450,14,2,,시·군나무,임야,,,,경상북도 안동시 길안면 대사리 산30,36.3572483,128.95645,2024-07-31
1728,경상북도,안동시,경상북도 안동시,11-14-8,1982-10-26,,노목,소나무과,Pinus densiflora Siebold & Zucc.,소나무,1,450,8,1.2,,시·군나무,임야,,,,경상북도 안동시 임동면 대곡리 산101,36.63708482,128.9753418,2024-07-31
1729,경상북도,문경시,경상북도 문경시청,2024-1,2024-03-14,,노목,회화나무,Styphnolobium japonicum (L.) Schott,회화나무,1,400,20,4,,마을나무,도로,,단체,경상북도 문경시 호계면 뱃나들1길 5-6,경상북도 문경시 호계면 우로리 290,128.2,36.64,2024-07-31
1730,경상북도,청도군,경상북도 청도군청,11-19-3-2,1983-01-25,,노목,느릅나무,Zelkova serrata (Thunb.) Makino,느티나무,1,210,13,149,15,면나무,전,40,개인,,경상북도 청도군 각남면 사리 762,35.6170958,128.6606724,2024-07-26
