번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
2538,전라남도,화순군,전라남도 화순군청,15-11-13-15-279,1998-03-05,,노목,물푸레나무과,Chionanthus retusus Lindl. & Paxton,이팝나무,1,150,14,1.6,,시·군나무,대,659,,,전라남도 화순군 동면 대포리 330,35.0175294,127.0214609,2024-08-13
2539,전라남도,화순군,전라남도 화순군청,15-11-13-15-278,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,3,150,11,2,,시·군나무,잡종지,659,,전라남도 화순군 동면 응봉로 442-1,전라남도 화순군 동면 대포리 331,35.0176684,127.0215362,2024-08-13
2540,전라남도,화순군,전라남도 화순군청,15-11-13-15-277,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,170,18,3.5,,시·군나무,답,1345,,,전라남도 화순군 동면 대포리 697,35.01399791,127.0147789,2024-08-13
2541,전라남도,화순군,전라남도 화순군청,15-11-13-15-276,1998-03-05,,노목,버드나무과,Salix chaenomeloides Kimura,왕버들,1,300,13,4,,시·군나무,하천,6658,,,전라남도 화순군 동면 대포리 1023-69,35.01179656,127.0227955,2024-08-13
2542,전라남도,화순군,전라남도 화순군청,15-11-13-15-275,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,3,350,17,3.7,,시·군나무,전,628,,전라남도 화순군 동면 구수동길 16-10,전라남도 화순군 동면 대포리 730-1,35.01288213,127.012769,2024-08-13
2543,전라남도,화순군,전라남도 화순군청,15-11-9-8-161,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,200,17,1.2,,시·군나무,도로,,,,전라남도 화순군 이서면 보월리 507 도,35.11996621,127.0550624,2024-08-13
2544,전라남도,화순군,전라남도 화순군청,15-11-9-8-160,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,16,2,,시·군나무,도로,,,전라남도 화순군 이서면 보월길 19-2,전라남도 화순군 이서면 보월리 696 도,35.11541509,127.0492225,2024-08-13
2545,전라남도,화순군,전라남도 화순군청,15-11-9-7-159,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,15,2.8,,시·군나무,제방,,,,전라남도 화순군 이서면 보월리 508제,35.11794826,127.0605217,2024-08-13
2546,전라남도,화순군,전라남도 화순군청,15-11-9-7-158,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,"느티1,팽1",2,200,19,3.8,,시·군나무,구거,,,,전라남도 화순군 이서면 야사리 783 구,35.11186294,127.0717393,2024-08-13
2547,전라남도,화순군,전라남도 화순군청,15-11-9-7-157,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,170,16,2.6,,시·군나무,도로,,,전라남도 화순군 이서면 용호길 22,전라남도 화순군 이서면 야사리 1061 도,35.11204649,127.0748047,2024-08-13
2548,전라남도,화순군,전라남도 화순군청,15-11-9-7-156,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,230,19,3,,시·군나무,도로,,,,전라남도 화순군 이서면 야사리 1066 도,35.10983098,127.074697,2024-08-13
2549,전라남도,화순군,전라남도 화순군청,15-11-9-7-155,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,17,3,,시·군나무,도로,,,,전라남도 화순군 이서면 야사리 1080 도,35.11036813,127.0632713,2024-08-13
2550,전라남도,화순군,전라남도 화순군청,15-11-9-7-154,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,270,22,3,,시·군나무,도로,,,,전라남도 화순군 이서면 야사리 758,35.1113723,127.075148,2024-08-13
2551,전라남도,화순군,전라남도 화순군청,15-11-9-7-152,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,350,25,3.6,,시·군나무,도로,,,전라남도 화순군 이서면 용호길 22,전라남도 화순군 이서면 야사리 1061 도,35.11204649,127.0748047,2024-08-13
2552,전라남도,화순군,전라남도 화순군청,15-11-9-6-151,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,350,25,1.5,,시·군나무,임야,,,전라남도 화순군 이서면 물염로 161,전라남도 화순군 이서면 창랑리 373임,35.13174639,127.1061557,2024-08-13
2553,전라남도,화순군,전라남도 화순군청,15-11-9-1-150,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,350,28,2.5,,시·군나무,도로,100,,,전라남도 화순군 이서면 서리 1025,35.08339731,127.0860544,2024-08-13
2554,전라남도,화순군,전라남도 화순군청,15-11-5-13-334,2008-02-01,,노목,버드나무과,Salix chaenomeloides Kimura,왕버들,2,200,13,4,,시·군나무,하천,,,,전라남도 화순군 이양면 이양리 623-8,34.88574014,126.9847914,2024-08-13
2555,전라남도,화순군,전라남도 화순군청,15-11-5-3-311,2002-08-30,,노목,느릅나무과,Celtis sinensis Pers.,팽나무,1,250,19,6.2,,시·군나무,잡종지,,,,전라남도 화순군 이양면 강성리 331-13 잡,34.93166643,126.9891059,2024-08-13
2556,전라남도,화순군,전라남도 화순군청,15-11-5-17-97,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,18,5.2,,시·군나무,도로,300,,,전라남도 화순군 이양면 옥리 232-3도,34.90220335,127.0597589,2024-08-13
2557,전라남도,화순군,전라남도 화순군청,15-11-5-16-96,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,130,18,4.5,,시·군나무,구거,200,,전라남도 화순군 이양면 장치길 144,전라남도 화순군 이양면 장치리 362 구,34.92058319,127.0514247,2024-08-13
2558,전라남도,화순군,전라남도 화순군청,15-11-5-14-94,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,150,17,3.1,,시·군나무,도로,,,,전라남도 화순군 이양면 묵곡리 695,34.9004284,127.0385384,2024-08-13
2559,전라남도,화순군,전라남도 화순군청,15-11-5-15-95,1999-02-09,,노목,소나무과,Pinus densiflora Siebold & Zucc.,소나무,9,250,14,2,,시·군나무,임야,,,,전라남도 화순군 이양면 용반리 215-3,34.92792906,127.0314838,2024-08-13
2560,전라남도,화순군,전라남도 화순군청,15-11-5-14-93,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,120,16,5,,시·군나무,임야,2440,,전라남도 화순군 이양면 먹실길 99,전라남도 화순군 이양면 묵곡리 290임,34.90946857,127.044194,2024-08-13
2561,전라남도,화순군,전라남도 화순군청,15-11-5-13-92,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,300,15,5,,시·군나무,도로,160,,,전라남도 화순군 이양면 증리 923도,34.88000628,127.065986,2024-08-13
2562,전라남도,화순군,전라남도 화순군청,15-11-5-12-92,2022-08-02,,노목+거목,은행나무과,Ginkgo biloba L.,은행나무,1,500,27,4.4,,시·군나무,대,255,,전라남도 화순군 이양면 쌍봉길 74-3,전라남도 화순군 이양면 쌍봉리 411,34.87336421,127.0410414,2024-08-13
2563,전라남도,화순군,전라남도 화순군청,15-11-5-12-91,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,300,16,4,,시·군나무,도로,,,,전라남도 화순군 이양면 쌍봉리 883,34.86899921,127.0410305,2024-08-13
2564,전라남도,화순군,전라남도 화순군청,15-11-5-12-90,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,17,3,,시·군나무,임야,,,,전라남도 화순군 이양면 쌍봉리 673-1,34.86991927,127.0386352,2024-08-13
2565,전라남도,화순군,전라남도 화순군청,15-11-5-12-89,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,120,15,5.1,,시·군나무,대,291,,전라남도 화순군 이양면 쌍봉길 20,전라남도 화순군 이양면 쌍봉리 498대,34.87028119,127.0398108,2024-08-13
2566,전라남도,화순군,전라남도 화순군청,15-11-5-12-88,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,100,17,4.1,,시·군나무,대,1425,,전라남도 화순군 이양면 쌍봉길 20,전라남도 화순군 이양면 쌍봉리 498대,34.87028119,127.0398108,2024-08-13
2567,전라남도,화순군,전라남도 화순군청,15-11-5-11-87,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,260,20,3.8,,시·군나무,임야,210,,,전라남도 화순군 이양면 구례리 산125-1임,34.85732201,127.032065,2024-08-13
2568,전라남도,화순군,전라남도 화순군청,15-11-5-8-86,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,15,3.2,,시·군나무,잡종지,678,,,전라남도 화순군 이양면 초방리 147,34.85590538,127.0064043,2024-08-13
2569,전라남도,화순군,전라남도 화순군청,15-11-5-5-84,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,4,400,19,4.5,,시·군나무,구거,179,,전라남도 화순군 이양면 야문길 56-1,전라남도 화순군 이양면 이양리 617-3 구,34.88306591,126.9938099,2024-08-13
2570,전라남도,화순군,전라남도 화순군청,15-11-5-3-83,1982-12-03,,노목,물푸레나무과,Chionanthus retusus Lindl. & Paxton,이팝나무,1,260,18,5.3,,시·군나무,구거,310,,,전라남도 화순군 이양면 강성리 859 구,34.92904274,127.0042502,2024-08-13
2571,전라남도,강진군,전라남도 강진군,15-13-10,1982-12-03,,거목,,,느티나무,1,398,18,3.5,,마을나무,잡종지,,공공,전라남도 강진군 군동면 군장로 118-4,전라남도 강진군 군동면 덕천리 629-4,34.632752,126.825092,2020-07-10
2572,전라남도,강진군,전라남도 강진군,15-13-2-1-1,1982-12-03,,거목,,,팽나무,1,188,18,3.4,,마을나무,임야,,공공,전라남도 강진군 군동면 시목길 109-12,전라남도 강진군 군동면 라천리 624,34.652237,126.805544,2020-07-10
2573,전라남도,강진군,전라남도 강진군,15-13-2-12,1982-12-03,,노목,,,팽나무,1,448,10,2.7,,마을나무,대,,공공,전라남도 강진군 군동면 석교로 179,전라남도 강진군 군동면 석교리 227-1,34.632436,126.810985,2020-07-10
2574,전라남도,강진군,전라남도 강진군,15-13-3,1982-12-03,,거목,,,팽나무,1,358,12,4.6,,마을나무,도로,,공공,전라남도 강진군 군동면 호라길 61,전라남도 강진군 군동면 파산리 373,34.654813,126.792256,2020-07-10
2575,전라남도,강진군,전라남도 강진군,15-13-2-2-3,1982-12-03,,거목,,,팽나무,1,158,17,3.5,,마을나무,전,,공공,,전라남도 강진군 군동면 쌍덕리 506-1,34.626279,126.803254,2020-07-10
2576,전라남도,강진군,전라남도 강진군,15-13-1-1,1982-12-03,,노목,,,팽나무,1,288,6.5,3.15,,마을나무,대,,공공,전라남도 강진군 강진읍 남문길 10,전라남도 강진군 강진읍 남성리 65-1,34.640540,126.769120,2020-07-10
2577,전라남도,강진군,전라남도 강진군,15-13-2-2-4,1982-12-03,,거목,,,느티나무,1,188,16,2.8,,마을나무,도로,,공공,경상남도 하동군 화개면 법하길 3,경상남도 하동군 화개면 삼신리 660-1,34.621641,126.796594,2020-07-10
2578,전라남도,강진군,전라남도 강진군,15-13-2-2-2,1982-12-03,,거목,,,팽나무,1,218,10,3.5,,마을나무,도로,,공공,전라남도 강진군 군동면 평덕길 21,전라남도 강진군 군동면 쌍덕리 717-8,34.625519,126.810142,2020-07-10
2579,전라남도,강진군,전라남도 강진군,15-13-34,1997-08-06,,노목,,,곰솔,1,323,24,4,,마을나무,대,,공공,"전라남도 강진군 강진읍 탐진로 111, 강진군청",전라남도 강진군 강진읍 남성리 111 강진군청,34.641976,126.766930,2020-07-10
2580,전라남도,화순군,전라남도 화순군청,15-11-1-11-285,2001-04-16,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,15,4.5,,시·군나무,대,,,전라남도 화순군 화순읍 중앙로 20-4,전라남도 화순군 화순읍 삼천리 623,35.06012764,126.9845237,2024-08-13
2581,전라남도,화순군,전라남도 화순군청,15-11-1-11-284,2001-04-16,,노목,콩과,Sophora japonica L.,회화나무,1,200,20,1.4,,시·군나무,대,,,전라남도 화순군 화순읍 상삼2길 31,전라남도 화순군 화순읍 삼천리 11,35.05330065,126.9899028,2024-08-13
2582,전라남도,화순군,전라남도 화순군청,15-11-1-7-281,2001-04-16,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,16,1.8,,시·군나무,도로,,,,전라남도 화순군 화순읍 유천리 436,35.06671769,127.0018946,2024-08-13
2583,전라남도,화순군,전라남도 화순군청,15-11-1-25-30,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,350,18,1.8,,시·군나무,도로,,,,전라남도 화순군 화순읍 주도리 232,35.03173179,126.9424646,2024-08-13
2584,전라남도,화순군,전라남도 화순군청,15-11-1-23-29,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,20,2.1,,시·군나무,임야,,,,전라남도 화순군 화순읍 앵남리 산139,35.05661097,126.909265,2024-08-13
2585,전라남도,화순군,전라남도 화순군청,15-11-1-22-28,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,150,15,5,,시·군나무,답,,,,전라남도 화순군 화순읍 서태리 675-3,35.03995786,126.9498255,2024-08-13
2586,전라남도,화순군,전라남도 화순군청,15-11-1-20-27,1999-02-09,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,250,16,3.4,,시·군나무,하천,,,,전라남도 화순군 화순읍 내평리 197-4천,35.03805941,126.9655095,2024-08-13
2587,전라남도,화순군,전라남도 화순군청,15-11-1-19-26,1982-12-03,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,5,450,18,5,,시·군나무,임야,,,,전라남도 화순군 화순읍 세량리 산206,35.07453133,126.914315,2024-08-13
2588,전라남도,화순군,전라남도 화순군청,15-11-1-17-24,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,200,17,1.5,,시·군나무,임야,,,,전라남도 화순군 화순읍 계소리 99-2,35.05222758,126.9581243,2024-08-13
2589,전라남도,화순군,전라남도 화순군청,15-11-1-17-23,1999-02-09,,노목,버드나무과,Salix chaenomeloides Kimura,왕버들,1,200,20,2,,시·군나무,대,,,전라남도 화순군 화순읍 평춘길 28-14,전라남도 화순군 화순읍 계소리 250-1,35.05001829,126.9537912,2024-08-13
2590,전라남도,화순군,전라남도 화순군청,15-11-1-16-22,1999-02-09,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,2,250,18,3,,시·군나무,대,,,,전라남도 화순군 화순읍 감도리 205-1,35.0345452,126.9806196,2024-08-13
2591,전라남도,화순군,전라남도 화순군청,15-11-1-14-1,2021-12-22,,희귀목,노박덩굴과,Euonymus hamiltonianus Wall.,참빗살나무,1,150,12,1.8,,시·군나무,임야,,,,전라남도 화순군 화순읍 수만리 산14,35.08854908,127.0219607,2024-08-13
2592,전라남도,화순군,전라남도 화순군청,15-11-1-13-21,2022-05-26,,노목+거목,은행나무과,Ginkgo biloba L.,은행나무,1,200,21,1,,시·군나무,대,,,,전라남도 화순군 화순읍 벽라리 502-4,35.05203043,126.961821,2024-08-13
2593,전라남도,화순군,전라남도 화순군청,15-11-1-13-20,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,15,1.2,,시·군나무,구거,,,,전라남도 화순군 화순읍 대리 936-1,35.0527,126.9704,2024-08-13
2594,전라남도,화순군,전라남도 화순군청,15-11-1-13-19,1998-03-05,,노목,느릅나무과,Celtis sinensis Pers.,팽나무,5,300,14,0.8,,시·군나무,구거,,,,전라남도 화순군 화순읍 대리 936-1,35.053,126.9697,2024-08-13
2595,전라남도,화순군,전라남도 화순군청,15-11-1-13-18,1998-03-05,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,300,17,2.1,,시·군나무,구거,,,,전라남도 화순군 화순읍 대리 936-1,35.0529,126.9701,2024-08-13
2596,전라남도,화순군,전라남도 화순군청,15-11-1-12-16,1982-12-03,,노목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,470,21,3.5,,시·군나무,도로,90,,,전라남도 화순군 화순읍 이십곡리 211-3,35.07536741,126.9726503,2024-08-13
2597,전라남도,화순군,전라남도 화순군청,15-11-1-11-15,1982-12-03,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,450,19,5.5,,시·군나무,구거,230,,,전라남도 화순군 화순읍 이십곡리 658-3,35.0824554,126.9725555,2024-08-13
2598,전라남도,화순군,전라남도 화순군청,15-11-1-11-14,1982-12-03,,거목,느릅나무과,Zelkova serrata (Thunb.) Makino,느티나무,1,700,20,8,,시·군나무,도로,185,,,전라남도 화순군 화순읍 이십곡리 75-2,35.08113997,126.9685242,2024-08-13
2599,전라남도,화순군,전라남도 화순군청,15-11-1-11-13,1987-06-11,,희귀목,물푸레나무과,Chionanthus retusus Lindl. & Paxton,이팝나무,1,160,18,2.6,,시·군나무,대,210,,전라남도 화순군 화순읍 중앙로 20-4,전라남도 화순군 화순읍 삼천리 623-2,35.05907353,126.9841733,2024-08-13
