번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
1139,충청남도,서산시,서산시,8-14-6-2-376,1982-10-15,,노목,느티나무,zelkova serrata,느티나무,1,339,1500,143,,시·군나무,임야,,개인,,팔봉면 양길리631,36.491281,126.343303,2023-12-16
1140,충청남도,서산시,서산시,8-14-6-2-375,1982-10-15,,노목,느티나무,zelkova serrata,느티나무,1,339,1200,162,,시·군나무,임야,,개인,,팔봉면 양길리528-3,36.462981,126.391476,2023-12-16
1141,충청남도,서산시,서산시,8-14-6-284,1982-10-15,,노목,느티나무,zelkova serrata,느티나무,1,339,2400,194,,시·군나무,임야,,개인,,팔봉면 덕송리527-1,36.441589,126.311713,2023-12-16
1142,충청남도,서산시,서산시,8-14-9-5-509,1995-12-29,,거목,느티나무,zelkova serrata,느티나무,1,223,2400,140,,시·군나무,전,,개인,,성연면 오사리150-5,36.483151,126.351414,2023-12-16
1143,충청남도,서산시,서산시,8-14-9-4-379,1995-06-04,,거목,느티나무,zelkova serrata,느티나무,1,143,2400,106,,시·군나무,대,,개인,,성연면 오사리276,36.432622,126.245279,2023-12-16
1144,충청남도,서산시,서산시,8-14-9-3-378,1982-10-15,,거목,느티나무,zelkova serrata,느티나무,1,286,2000,132,,시·군나무,대,,개인,,성연면 고남리974,36.441971,126.311784,2023-12-16
1145,충청남도,서산시,서산시,8-14-9-1-377,1982-10-15,,거목,느티나무,zelkova serrata,느티나무,1,166,2000,136,,시·군나무,대,,개인,,성연면 평리281-8,36.838613,126.460348,2023-12-16
1146,충청남도,서산시,서산시,8-14-304,1982-10-15,,노목,느티나무,zelkova serrata,느티나무,1,386,1800,165,,시·군나무,대,,개인,,성연면 평리241-3,36.491606,126.302923,2023-12-16
1147,충청남도,서산시,서산시,8-14-7-285,1982-10-15,,거목,느티나무,zelkova serrata,느티나무,1,286,1000,131,,시·군나무,임야,,개인,,지곡면 화천리615,36.472233,126.324434,2023-12-16
1148,충청남도,서산시,서산시,8-14-303,1982-10-15,,노목,느티나무,zelkova serrata,느티나무,1,436,1200,147,,시·군나무,전,,개인,,지곡면 무장리986,36.471811,126.312929,2023-12-16
1149,충청남도,서산시,서산시,서산시제109호,2020-01-28,,노목,부처꽃,Lagerstroemia indica,배롱나무,1,150,800,33,,시·군나무,종교용지,,단체,,운산면 개심사로321-86,36.746433,126.590301,2023-12-16
1150,충청남도,서산시,서산시,서산시제108호,2018-12-24,,노목,감나무,Diospyros kaki,감나무,1,400,1300,50,,시·군나무,임야,,개인,,운산면 여미리 산21,36.825006,126.574271,2023-12-16
1151,충청남도,서산시,서산시,서산시제107호,2018-12-24,,노목,느티나무,zelkova serrata,느티나무,1,300,1500,113,,시·군나무,전,,개인,,운산면 와우리 64-1,36.462953,126.394997,2023-12-16
1152,충청남도,서산시,서산시,서산시제106호,2017-05-08,,노목,느티나무,zelkova serrata,느티나무,1,304,1400,172,,시·군나무,학교용지,,공공,,팔봉면 양길리 1103,36.827198,126.362783,2023-12-16
1153,충청남도,서산시,서산시,서산시제105호,2017-01-03,,거목,소나무,Pinus densiflora siebold&zucc,소나무,1,121,1200,61,,시·군나무,종교용지,,단체,,음암면 상홍리 159-2,36.473883,126.301513,2023-12-16
1154,충청남도,서산시,서산시,서산시제104호,2016-11-24,,거목,느티나무,zelkova serrata,느티나무,1,252,2000,152,,시·군나무,종교용지,,단체,,읍내동557-3,36.472716,126.264425,2023-12-16
1155,충청남도,서산시,서산시,서산시제104호,2016-11-24,,거목,느티나무,zelkova serrata,느티나무,1,252,1500,102,,시·군나무,종교용지,,단체,,읍내동557-3,36.472722,126.264452,2023-12-16
1156,충청남도,서산시,서산시,서산시제104호,2016-11-24,,거목,느티나무,zelkova serrata,느티나무,1,202,1400,95,,시·군나무,종교용지,,단체,,읍내동557-3,36.47278,126.264415,2023-12-16
1157,충청남도,서산시,서산시,서산시제104호,2016-11-24,,거목,느티나무,zelkova serrata,느티나무,1,102,1500,65,,시·군나무,종교용지,,단체,,읍내동557-3,36.472767,126.26443,2023-12-16
1158,충청남도,서산시,서산시,서산시제104호,2016-11-24,,거목,느티나무,zelkova serrata,느티나무,1,102,1800,73,,시·군나무,종교용지,,단체,,읍내동557-3,36.472726,126.264432,2023-12-16
1159,충청남도,서산시,서산시,서산시제104호,2016-11-24,,거목,느티나무,zelkova serrata,느티나무,1,82,1800,57,,시·군나무,종교용지,,단체,,읍내동557-3,36.472888,126.264494,2023-12-16
1160,충청남도,서산시,서산시,서산시제103호,2016-07-28,,노목,콩,wisteria floribunda,등나무,1,152,1800,30,,시·군나무,학교용지,,공공,,운산면 운암로1037,36.484326,126.345738,2023-12-16
1161,충청남도,서산시,서산시,서산시제102호,2016-05-17,,노목,단풍나무,Acer palmatum Thunb.,단풍나무,1,102,1800,136,,시·군나무,학교용지,,공공,,운산면 신창길51-7,36.452464,126.33423,2023-12-16
1162,충청남도,서산시,서산시,서산시제101호,2016-03-09,,노목,소나무,Pinus densiflora siebold&zucc,소나무,1,152,1400,114,,시·군나무,임야,,개인,,고북면 가구리 산62-2,36.666378,126.322066,2023-12-16
1163,충청남도,서산시,서산시,서산시제100호,2016-01-15,,거목,느티나무,zelkova serrata,느티나무,1,122,1700,216,,시·군나무,종교용지,,단체,,음암면 상홍리132-2,36.473957,126.301512,2023-12-16
1164,충청남도,서산시,서산시,서산시제99호,2015-10-27,,거목,느티나무,zelkova serrata,느티나무,1,103,1400,156,,시·군나무,전,,개인,,지곡면 산성리645-2,36.869058,126.416579,2023-12-16
1165,충청남도,서산시,서산시,서산시제98호,2015-10-27,,노목,사철나무,Euonymus Japonicus Thumb,기타,1,253,1400,41,,시·군나무,종교용지,,단체,,부석면 간월도1길119,37.36133,126.24444,2023-12-16
1166,충청남도,서산시,서산시,서산시제97호,2015-10-27,,거목,팽나무,Celtis sinensis pers,팽나무,1,153,1400,114,,시·군나무,종교용지,,단체,,부석면 간월도1길119,36.361363,126.244732,2023-12-16
1167,충청남도,서산시,서산시,서산시제96호,2015-08-24,,거목,팽나무,Celtis sinensis pers,팽나무,1,303,1800,133,,시·군나무,전,,개인,,운산면 신창리506,36.666378,126.5392,2023-12-16
1168,충청남도,서산시,서산시,서산시제95호,2015-07-10,,거목,소나무,Pinus densiflora siebold&zucc,소나무,1,153,2000,101,,시·군나무,임야,,개인,,고북면 용암리 산143-1,36.405311,126.325621,2023-12-16
1169,충청남도,서산시,서산시,서산시제94호,2015-07-10,,거목,소나무,Pinus densiflora siebold&zucc,소나무,1,153,1700,89,,시·군나무,임야,,단체,,운산면 원평리394-1,36.764469,126.615033,2023-12-16
1170,충청남도,서산시,서산시,서산시제93호,2013-08-22,,거목,은행나무,Ginkgo bioba.L.,은행나무,1,408,1800,133,,시·군나무,전,,개인,,팔봉면 금학리1121-1,36.482425,126.232719,2023-12-16
1171,충청남도,서산시,서산시,서산시제92호,2013-06-11,,노목,장미,Prunus armeniaceL.var.ansu,살구나무,1,205,1400,95,,시·군나무,대,,단체,,운산면 원평리394-1,36.764469,126.615033,2023-12-16
1172,충청남도,서산시,서산시,8-113,1998-08-11,,노목,느티나무,zelkova serrata,느티나무,1,520,1200,133,,시·군나무,대,,개인,,덕지천동155-1,36.733781,126.497938,2023-12-16
1173,충청남도,서산시,서산시,8-71,1982-10-15,,노목,은행나무,Ginkgo bioba.L.,은행나무,1,636,1600,254,,시·군나무,전,,개인,,석남동510-2,36.432684,126.245283,2023-12-16
1174,충청남도,서산시,서산시,2005.-02,2005-02-01,,거목,소나무,Pinus densiflora siebold&zucc,소나무,1,263,500,65,,시·군나무,임야,,개인,,온석동645-5,36.455103,126.375514,2023-12-16
1175,충청남도,서산시,서산시,8-14-2-397,1982-10-15,,노목,팽나무,Celtis sinensis pers,팽나무,1,236,1400,101,,시·군나무,전,,개인,,온석동480,36.481604,126.28155,2023-12-16
1176,충청남도,서산시,서산시,8-14-302,1982-10-15,,노목,은행나무,Ginkgo bioba.L.,은행나무,1,536,1400,141,,시·군나무,대,,개인,,동문동580,36.790833,126.456457,2023-12-16
1177,충청남도,서산시,서산시,8-14-1-1-357,1982-10-15,,거목,느티나무,zelkova serrata,느티나무,1,236,1400,113,,시·군나무,임야,,공공,,읍내동 산2-2,36.787853,126.448793,2023-12-16
1178,충청남도,서산시,서산시,8-14-380,1982-10-15,,거목,버드나무,Salix chanenomeloides Kimura,버드나무,1,336,1200,143,,시·군나무,대,,공공,,읍내동491-2,36.783964,126.449502,2023-12-16
1179,충청남도,서산시,서산시,8-14-301,1982-10-15,,노목,느티나무,zelkova serrata,느티나무,1,436,1500,132,,시·군나무,대,,공공,,읍내동828-1,36.77751,126.452989,2023-12-16
1180,충청남도,논산시,충청남도 논산시청,Apr-21,2021-06-23,,노목,,,팽나무,1,250,18,5.8,,시·군나무,학교용지,,,충청남도 논산시 은진면 연서리 250-4,충청남도 논산시 은진면 연서리 250-4,36.1675907,127.106325,2023-12-31
1181,충청남도,논산시,충청남도 논산시청,Mar-21,2021-06-23,,노목,,,느티나무,1,300,22,7.5,,시·군나무,학교용지,,,충청남도 논산시 은진면 연서리 185,충청남도 논산시 은진면 연서리 185,36.1680644,127.107498,2023-12-31
1182,충청남도,논산시,충청남도 논산시청,Feb-21,2021-05-06,,노목,,,느티나무,1,300,15,8.1,,시·군나무,대,,,충청남도 논산시 가야곡면 삼전리 608,충청남도 논산시 가야곡면 삼전리 608,36.1111732,127.167286,2023-12-31
1183,충청남도,논산시,충청남도 논산시청,Jan-21,2021-05-06,,노목,,,회화나무,1,310,15,4.8,,시·군나무,대,,,충청남도 논산시 노성면 병사리 121,충청남도 논산시 노성면 병사리 121,36.2863377,127.10626,2023-12-31
1184,충청남도,논산시,충청남도 논산시청,Jun-20,2020-09-21,,노목,,,팽나무,1,250,23,7.2,,면나무,도로,,,충청남도 논산시 등화동 340-1,충청남도 논산시 등화동 340-1,36.1836911,127.183691,2023-12-31
1185,충청남도,논산시,충청남도 논산시청,May-20,2020-09-21,,노목,,,느티나무,2,200,23,7,,면나무,도로,,,충청남도 논산시 양촌면 임화리 978,충청남도 논산시 양촌면 임화리 978,36.1086363,127.227124,2023-12-31
1186,충청남도,서천군,충청남도 서천군,8-9-8-146,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,411,20,4.0,,시·군나무,답,,,충청남도 서천군 시초면 태성리 357,,36.116543,126.76685,2023-12-11
1187,충청남도,서천군,충청남도 서천군,8-9-175,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,461,15,4.6,,시·군나무,대,,,충청남도 서천군 문산면 구동리 143-2,,36.161041,126.75242,2023-12-11
1188,충청남도,서천군,충청남도 서천군,8-9-8-147,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,361,18,3.6,,시·군나무,대,,,충청남도 서천군 문산면 문장리 482,,36.120831,126.71645,2023-12-11
1189,충청남도,서천군,충청남도 서천군,8-9-1-6-209,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,261,15,1.9,,면나무,임야,,,충청남도 서천군 장항읍 송림리 산43,,36.023045,126.670962,2023-12-11
1190,충청남도,서천군,충청남도 서천군,8-9-1-6-209,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,261,15,4.1,,면나무,임야,,,충청남도 서천군 장항읍 송림리 산43,,36.023045,126.670962,2023-12-11
1191,충청남도,서천군,충청남도 서천군,8-9-1-6-209,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,261,10,3.7,,면나무,임야,,,충청남도 서천군 장항읍 송림리 산43,,36.023045,126.670962,2023-12-11
1192,충청남도,서천군,충청남도 서천군,8-9-1-6-209,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,261,10,4.4,,면나무,임야,,,충청남도 서천군 장항읍 송림리 산43,,36.023045,126.670962,2023-12-11
1193,충청남도,서천군,충청남도 서천군,8-9-171,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,461,14,5.0,,시·군나무,임야,,,충청남도 서천군 마산면 관포리 산49-1,,36.164206,126.785971,2023-12-11
1194,충청남도,서천군,충청남도 서천군,8-9-177,1982-10-15,,노목,느티나무,Zelkova serrata (Thunb.) Makino,느티나무,1,511,14,5.8,,도나무,전,,,충청남도 서천군 판교면 우라리 114,,36.14052343,126.6687555,2023-12-11
